,式別,馬番,配当,人気
0,単勝,5,600,4
1,複勝,5,160,3
2,複勝,3,130,1
3,複勝,1,150,2
4,枠連,3-4,860,3
5,馬連,3-5,1080,4
6,ワイド,3-5,370,2
7,ワイド,1-5,450,5
8,ワイド,1-3,270,1
9,馬単,5→3,2490,9
10,3連複,1-3-5,1280,2
11,3連単,5→3→1,9500,19
