,式別,馬番,配当,人気
0,単勝,15,610,3
1,複勝,15,210,4
2,複勝,14,210,5
3,複勝,3,190,2
4,枠連,8-8,1670,8
5,馬連,14-15,1460,4
6,ワイド,14-15,550,4
7,ワイド,3-15,760,6
8,ワイド,3-14,950,9
9,馬単,15→14,3210,10
10,3連複,3-14-15,3750,8
11,3連単,15→14→3,25320,61
