,式別,馬番,配当,人気
0,単勝,2,7190,15
1,複勝,2,1550,15
2,複勝,9,170,2
3,複勝,15,450,7
4,枠連,2-5,2050,8
5,馬連,2-9,13880,47
6,ワイド,2-9,4270,50
7,ワイド,2-15,10100,90
8,ワイド,9-15,1070,8
9,馬単,2→9,36550,110
10,3連複,2-9-15,58070,187
11,3連単,2→9→15,526120,1
