,式別,馬番,配当,人気
0,単勝,3,660,2
1,複勝,3,210,2
2,複勝,4,430,7
3,複勝,2,230,3
4,枠連,2-2,5420,23
5,馬連,3-4,5470,20
6,ワイド,3-4,1780,21
7,ワイド,2-3,750,6
8,ワイド,2-4,2390,26
9,馬単,3→4,10040,37
10,3連複,2-3-4,10720,38
11,3連単,3→4→2,58120,185
