,式別,馬番,配当,人気
0,単勝,16,4020,11
1,複勝,16,880,10
2,複勝,4,170,1
3,複勝,12,260,4
4,枠連,2-8,3300,13
5,馬連,4-16,7650,27
6,ワイド,4-16,2990,31
7,ワイド,12-16,4450,45
8,ワイド,4-12,530,2
9,馬単,16→4,20250,64
10,3連複,4-12-16,19610,65
11,3連単,16→4→12,192540,561
