,式別,馬番,配当,人気
0,単勝,1,660,4
1,複勝,1,210,4
2,複勝,2,220,5
3,複勝,11,150,2
4,枠連,1-2,2240,11
5,馬連,1-2,2200,10
6,ワイド,1-2,790,10
7,ワイド,1-11,550,6
8,ワイド,2-11,570,7
9,馬単,1→2,4230,18
10,3連複,1-2-11,3350,11
11,3連単,1→2→11,21430,77
