,式別,馬番,配当,人気
0,単勝,1,1250,6
1,複勝,1,300,6
2,複勝,9,220,3
3,複勝,12,1860,13
4,枠連,1-6,3390,16
5,馬連,1-9,3320,15
6,ワイド,1-9,1130,15
7,ワイド,1-12,13590,65
8,ワイド,9-12,8420,50
9,馬単,1→9,7890,30
10,3連複,1-9-12,87280,149
11,3連単,1→9→12,507320,825
