,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ヴィヴァクラウン,牡4,58.0,木幡巧,杉浦,478(0),美浦,2021101595,01162,サトノクラウン,セトノフラッパー,タイキシャトル,-2.071272411423609,11
1,1,2,ハーフェン,牝3,55.0,横山武,新開,400(-2),美浦,2022100614,01170,オルフェーヴル,アルセナーレ,クロフネ,-1.320241332972707,9
2,2,3,タイキオーベロン,牡3,54.0,▲石田,高木,444(-6),美浦,2022103155,01203,ダノンレジェンド,ブラックフェアリー,ヴィクトワールピサ,0.2833276396055554,3
3,2,4,ダガーリング,牡3,54.0,▲石神道,和田雄,546(+4),美浦,2022102153,01209,タワーオブロンドン,プルメリアグレース,ロードカナロア,0.39585456164735366,2
4,3,5,スネーフリンガ,牝3,54.0,☆松本,森田,450(+4),栗東,2022103039,01191,サンダースノー Thunder Snow(愛),フェアラフィネ,デュランダル,-2.9646258883075247,13
5,3,6,ナムラトロム,牡3,57.0,丸田,石栗,466(+12),美浦,2022106874,01117,アドミラブル,ナムラモヨ,ラブリーデイ,-2.081954292164484,12
6,4,7,ナリノエンブレム,牝3,55.0,鮫島駿,加藤征,474(-2),美浦,2022105269,01157,パドトロワ,オメガエンブレム,ウォーエンブレム War Emblem(米),-3.051132692290862,15
7,4,8,アルヴィエンヌ,牝5,56.0,石川,浅利,490(+10),美浦,2020103225,01150,ダイワメジャー,アルル Arles(仏),Monsun,-0.187825343864645,4
8,5,9,ナンナンプー,牝3,52.0,▲舟山,水野,454(+2),美浦,2022102878,01221,フィエールマン,シエルクレール,ダイワメジャー,-4.340406790410969,16
9,5,10,ハッピーサプライズ,牡4,58.0,菊沢,佐藤吉,472(-2),美浦,2021106395,01161,レッドファルクス,ハッピーパーティー,クロフネ,-2.9787866866298973,14
10,6,11,ガットネロ,牝5,56.0,斎藤,東田,496(-2),栗東,2020105073,01178,アメリカンペイトリオット,ブラックシュガー,ブラックタイド,1.3298396242792652,1
11,6,12,レイユール,牝3,55.0,丹内,手塚久,410(0),美浦,2022101464,01091,キズナ,レイカーラ,キングカメハメハ,-1.30513833038541,8
12,7,13,ルシェロアズーリ,牝3,55.0,津村,鈴木伸,440(0),美浦,2022105996,01092,ノーブルミッション Noble Mission(英),アドマイヤラック,アドマイヤムーン,-0.19626451791443447,5
13,7,14,ダニエルバローズ,牡3,54.0,▲和田陽,杉山晴,520(-14),栗東,2022101431,01223,American Pharoah (米),ターフウォー Turf War(米),War Front,-1.9018392898826337,10
14,8,15,ミエノブラボー,牝4,56.0,柴田善,田中勝,476(+4),美浦,2021104137,00641,リオンディーズ,バンドゥッチ Banducci(米),Rossini,-0.6603766183082653,7
15,8,16,セイプリーズ,牝3,55.0,古川吉,宮,438(+16),栗東,2022105583,01015,ダイワメジャー,レディトゥプリーズ Ready to Please(米),More Than Ready,-0.3320869891883782,6
