,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,サーマルソアリング,牝5,55.0,吉村,藤原,498(-4),栗東,2020102688,01216,ドゥラメンテ,トータルヒート,Street Cry (愛),-4.126741095384541,3
1,1,2,ミッキーヌチバナ,牡7,59.0,レーン,高橋亮,518(-4),栗東,2018105431,05585,ダノンレジェンド,ヌチバナ,キングカメハメハ,-3.692343059234498,1
2,2,3,ハギノサステナブル,牡5,57.0,北村友,高野,476(-8),栗東,2020105639,01102,サトノダイヤモンド,ハギノエスカーダ,タートルボウル Turtle Bowl(愛),-5.199390708401614,14
3,2,4,ムルソー,牡4,58.0,ルメール,池江,512(+4),栗東,2021103020,05339,レイデオロ,ラユロット,エンパイアメーカー Empire Maker(米),-4.141009635769253,4
4,3,5,カンピオーネ,牡6,57.0,マーカンド,栗田,516(0),美浦,2019100286,05626,ヘニーヒューズ Henny Hughes(米),エルフィン,ダンシングブレーヴ Dancing Brave(米),-4.20339318109499,5
5,3,6,リアレスト,牡4,57.0,岩田康,尾関,516(-6),美浦,2021105496,05203,リアルスティール,クィーンズベスト,ワークフォース Workforce(英),-4.404291950782838,8
6,4,7,スナークラファエロ,セ4,57.0,岩田望,野中,474(-6),栗東,2021103987,01174,リアルスティール,シンコームーン,フォーティナイナーズサン Fourty Niners Son(米),-4.8661357143797455,11
7,4,8,ミッキークレスト,牡4,57.0,坂井,大久保,516(-2),栗東,2021105112,01163,ジャスタウェイ,ダヌスカズマイガール Danuska's My Girl(米),Shackleford,-5.091923568391904,12
8,5,9,ゼットリアン,牡5,57.0,松山,吉田,442(0),栗東,2020104760,01126,モーリス,ネオシルヴィア,ネオユニヴァース,-4.038267565100524,2
9,5,10,ジューンアヲニヨシ,牡5,57.0,西村淳,松下,490(-4),栗東,2020100912,01171,キズナ,オールブランニュー,ノボジャック,-5.229945971095399,15
10,6,11,フォーチュンテラー,牡6,57.0,田口,浜田,490(+12),栗東,2019100631,01208,シニスターミニスター Sinister Minister(米),クライミングローズ,マンハッタンカフェ,-4.44146395833098,10
11,6,12,メイショウフンジン,牡7,62.0,荻野琢,西園正,528(+2),栗東,2018106571,01112,ホッコータルマエ,シニスタークイーン,シニスターミニスター Sinister Minister(米),-4.239042239061167,6
12,7,13,ザイツィンガー,牡9,57.0,国分恭,牧田,434(+2),栗東,2016103730,01124,ドリームジャーニー,ザッハトルテ,クロフネ,-5.144610753714554,13
13,7,14,ロコポルティ,牡7,58.0,団野大成,西園正,526(-4),栗東,2018105503,01180,ヘニーヒューズ Henny Hughes(米),サダムグランジュテ,キングカメハメハ,-4.326809177810151,7
14,8,15,クールミラボー,牡5,58.0,Ｃデムーロ,寺島,498(-2),栗東,2020103387,05473,ドレフォン Drefong(米),サンソヴール,キングカメハメハ,-4.4404151186213365,9
15,8,16,ハグ,牡3,55.0,高杉,藤岡,506(0),栗東,2022106925,01213,Justify (米),フリートバーティー Fleet Bertie(米),Afleet Alex,-6.043259686458997,16
