,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スマートプレシャス,牝4,55.0,☆吉村,中村,528(+12),栗東,2021103939,01216,シャンハイボビー Shanghai Bobby(米),スマートブローラ,スマートファルコン,-1.3866565071350612,9
1,1,2,グラティアスミノル,牡4,58.0,亀田,北出,500(+12),栗東,2021104424,01176,スピリッツミノル,プリンセスカナ,ワイルドラッシュ Wild Rush(米),-2.043768954932135,11
2,2,3,ディージェーサン,牝6,52.0,★河原田,堀内,448(+4),美浦,2019103517,01204,マクフィ,マロンベル,ハーツクライ,-2.737831398770194,13
3,2,4,セントラルヴァレー,セ4,58.0,池添,栗田,474(0),美浦,2021110161,01032,Kantharos,Indigo Gin,Lemon Drop Kid,-2.961800424520086,16
4,3,5,イナフセド,牡5,55.0,▲川端,小林,486(+2),栗東,2020101833,01195,モーリス,ハッシュ,コマンズ Commands(豪),-2.072826064275751,12
5,3,6,リメンバーヒム,牡3,57.0,高杉,浜田,456(+4),栗東,2022100321,01213,コパノリッキー,ヴォルトファース,リアルインパクト,-0.1967720452248167,3
6,4,7,リネアグローリア,牡4,58.0,岩田望,小崎,478(-2),栗東,2021106757,01174,モーニン,マザーレイク,サンデーサイレンス Sunday Silence(米),-2.790866581834029,14
7,4,8,サザーランド,牝5,53.0,▲橋木,小林,462(+2),栗東,2020101575,01215,ダイワメジャー,ターキー,Sinndar,-1.965393258982622,10
8,5,9,ブリーズオンチーク,牝4,56.0,和田竜,高野,482(0),栗東,2021105958,01018,ニューイヤーズデイ,サオヒメ,サンデーサイレンス Sunday Silence(米),-0.4900969492736794,5
9,5,10,アレ,牡4,58.0,川田,中内田,516(+2),栗東,2021103287,01088,シルバーステート,ルックアミリオン,フレンチデピュティ French Deputy(米),-1.052431445213179,6
10,6,11,プリンスノット,牡5,58.0,菱田,小椋,472(-10),栗東,2020102881,01144,パドトロワ,シンデレラロマンス,Elusive Quality,-2.851367573177224,15
11,6,12,ランスオブセヘル,牝4,56.0,ルメール,奥村豊,494(+2),栗東,2021102754,05339,サトノアラジン,ビシャーラ Bishaara(愛),Alhaarth,1.407856560577122,1
12,7,13,プシプシーナ,牝4,56.0,北村友,小栗,436(+6),栗東,2021105702,01102,エピファネイア,パープルセイル,フジキセキ,-0.394388733949617,4
13,7,14,ジョヴィアン,牡5,58.0,坂井瑠星,井上,516(+10),栗東,2020110127,01163,Justify (米),Runway Doll,マジェスティックウォリアー Majestic Warrior(米),-1.2290472060236273,8
14,8,15,アルジェンタージョ,牝4,56.0,マーカンド,伊藤圭,468(-12),美浦,2021103706,05626,レッドファルクス,アイシークレット,ゴールドアリュール,-1.1211643479429902,7
15,8,16,ソリスクラヴィス,牡3,57.0,Ｃデムーロ,西園正,522(+8),栗東,2022104749,05473,ヘニーヒューズ Henny Hughes(米),クラーベセクレタ,ワイルドラッシュ Wild Rush(米),0.06308733682330563,2
