,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ネブラディスク,牡3,56.0,岩田望,福永,440(-8),栗東,2022105140,01174,ドゥラメンテ,リリサイド Liliside(仏),American Post,-1.3096742636368628,13
1,2,2,ゴーソーファー,牝3,54.0,坂井,手塚久,462(-6),美浦,2022104781,01163,キズナ,ゴーマギーゴー Go Maggie Go(米),Ghostzapper,-1.1743150588240967,12
2,2,3,ラッキーダンス,牝3,54.0,田口,新開,434(-4),美浦,2022106116,01208,カリフォルニアクローム California Chrome(米),カーナヴァル,ダンスインザダーク,-0.2909621842929375,7
3,3,4,フォーキャンドルズ,牡3,56.0,団野,本田,504(+6),栗東,2022105422,01180,エピファネイア,デルマコイウタ,ディープブリランテ,-1.4133581942391638,14
4,3,5,アイザックバローズ,牡5,58.0,和田竜,友道,482(-2),栗東,2020101548,01018,ドゥラメンテ,カーリンホーク Curlin Hawk(米),Curlin (米),-1.5052145248662578,15
5,4,6,ラブリーリディア,牝3,54.0,西村淳,中内田,446(-4),栗東,2022100625,01171,エピファネイア,オールフォーラヴ,ディープインパクト,1.2651720641815647,2
6,4,7,エバーグルーヴ,牝3,54.0,高杉,藤岡,418(0),栗東,2022105032,01213,ドゥラメンテ,ベアインマインド,ディープインパクト,1.2090410071680044,3
7,5,8,ショウナンガチ,牡4,58.0,池添,須貝,506(+10),栗東,2021105434,01032,ドゥラメンテ,エスケイプクローズ Escape Clause(加),Going Commando,-0.5090407335318251,8
8,5,9,ミカエルパシャ,牡4,58.0,松山,橋口,484(+14),栗東,2021101751,01126,エピファネイア,ピースオブラヴ,マイネルラヴ,1.1315297343798554,4
9,6,10,モモンウールー,牝4,55.0,☆吉村,池添,468(+10),栗東,2021105984,01216,ドレフォン Drefong(米),ユアスイスイ,ダイワメジャー,1.3809662162413026,1
10,6,11,ウインアクトゥール,牡4,58.0,レーン,栗田,438(-4),美浦,2021107085,05585,ゴールドアクター,ポートドラルーン,チチカステナンゴ Chichicastenango(仏),-0.8719769526496779,10
11,7,12,ファミリーツリー,牝4,56.0,武豊,河嶋,470(+6),栗東,2021106642,00666,ワンアンドオンリー,ハーモニー,Street Cry (愛),-0.7917440068686616,9
12,7,13,バンフィエルド,牡6,58.0,長岡,緒方,426(-4),栗東,2019104531,01142,オルフェーヴル,エヴィータアルゼンティーナ Evita Argentina(米),Candy Ride,0.7329917006763685,5
13,8,14,ミッキーゴールド,セ3,56.0,Ｃデムーロ,池江,486(-10),栗東,2022104765,05473,リアルスティール,グローバルビューティ Global Beauty(亜),Global Hunter,-0.9356517436623736,11
14,8,15,ルクスドヌーヴ,牝5,52.0,★河原田,堀内,452(-4),美浦,2020101284,01204,ハーツクライ,スマートアストリア,ストラヴィンスキー,-0.007580000087129082,6
