,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,パールフロント,牝3,55.0,川又,寺島,532(-2),栗東,2022102427,01166,デクラレーションオブウォー,マーキークラブ,クロフネ,-1.947267801341575,11
1,1,2,ロッカバイベイビー,牝3,55.0,佐藤,伊藤圭,454(0),美浦,2022103725,01207,ルヴァンスレーヴ,アイシークレット,ゴールドアリュール,-3.518850384879763,15
2,2,3,オトメナシャチョウ,牝3,55.0,丸山,森秀,498(-10),栗東,2022110088,01127,Speightstown (米),Mylady Curlin,Curlin (米),-3.7477580512112336,16
3,2,4,マイレーヌ,牝5,56.0,佐々木,斎藤誠,516(-8),美浦,2020104676,01197,ロゴタイプ,ユキノクイーン,タイキシャトル,-0.6515544112945039,3
4,3,5,パルプフィクション,牝4,56.0,角田和,飯田,442(+8),栗東,2021102562,01186,ミッキーアイル,ゴールデンオーラ,ステイゴールド,-2.460635349268108,13
5,3,6,ルージュアズライト,牝5,56.0,荻野極,森一,456(+8),美浦,2020101610,01160,リオンディーズ,レッドセシリア,ハーツクライ,-0.862869075469102,6
6,4,7,シックザイン,牡6,58.0,武藤,水野,482(+2),美浦,2019103887,01169,マジェスティックウォリアー Majestic Warrior(米),トリアンドルス,マツリダゴッホ,0.2235353111961727,1
7,4,8,フェデルミエール,牝3,55.0,斎藤,中川,490(+2),美浦,2022104479,01178,ゴールドアクター,エリーフェアリー,アルデバランII Aldebaran(米),-2.8309157338008695,14
8,5,9,ケープアグラス,牝4,56.0,菊沢,金成,462(+2),美浦,2021100382,01161,エスポワールシチー,ケープタウンシチー,シンボリクリスエス,-1.0666187467980692,8
9,5,10,サダージ,牝4,56.0,石田,萱野,446(-21),美浦,2021100011,01203,シュヴァルグラン,タマユラ,Tamayuz,-0.7163246738079325,4
10,6,11,アネモス,牝5,56.0,秋山稔,北出,502(-6),栗東,2020104164,01181,ビッグアーサー,フェバリットガール,ダンスインザダーク,-0.7438110179801991,5
11,6,12,ビーマックス,牡3,57.0,中井,藤野,508(+4),栗東,2022100729,01141,サトノアラジン,タマモカトルズ,サウスヴィグラス,-0.42162045535781434,2
12,7,13,シュヴァルボヌール,牝3,55.0,三浦,加藤征,484(-2),美浦,2022102315,01122,Ulysses (愛),オアシスミラージュ Oasis Mirage(英),Oasis Dream (英),-2.085196364533629,12
13,7,14,ゼンダンタカ,牝3,55.0,江田照,田村,444(+8),美浦,2022106187,00689,アジアエクスプレス,キョウワヒラリー,ダイワメジャー,-1.1928882534669654,9
14,8,15,ニシノクラウン,セ4,58.0,横山琉,相沢,470(-2),美浦,2021100187,01192,リーチザクラウン,ニシノテンカラット,オルフェーヴル,-1.0113917626857116,7
15,8,16,サードウインド,牝3,55.0,丹内,西田,460(+14),美浦,2022104546,01091,Dandy Man,ヴァルドブラムヘン Waldblumchen(独),Sea The Moon (独),-1.4880076917386857,10
