,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,グレーヌドジョワ,牡2,56.0,富田,今野,456(-4),栗東,2023103351,01168,ロードカナロア,エバーブロッサム,ディープインパクト,-1.4226496972280775,6
1,1,2,シンデレラガール,牝2,55.0,斎藤,西園翔,432(0),栗東,2023101557,01178,サングレーザー,フォークアート,オルフェーヴル,-3.9267181642984563,14
2,2,3,アロンソア,牡2,56.0,川又,牧田,430(-12),栗東,2023103958,01166,インディチャンプ,レッドフィオーレ,バゴ  Bago(仏),-3.745055606292052,13
3,2,4,ローズプリンセス,牝2,55.0,荻野極,上原佑,444(+4),美浦,2023102985,01160,ロジャーバローズ,ヘルメット,タイキシャトル,-2.6919398153288805,11
4,3,5,マイネルディザイア,牡2,56.0,丹内,西園正,436(+4),栗東,2023106476,01091,イスラボニータ,マイネエスポワール,アグネスデジタル,-2.7085874299516752,12
5,3,6,マイトビーウォン,牡2,56.0,柴田大,和田雄,452(+6),美浦,2023102153,01009,ノーブルミッション Noble Mission(英),グッドファッション,アドマイヤマックス,-0.8305286261718287,3
6,4,7,ノリマル,牡2,56.0,吉田隼,尾形,446(-12),美浦,2023106079,01095,ブリックスアンドモルタル  Bricks and Mortar(米),ガジュマル,ヴィクトワールピサ,-1.0542131647970967,4
7,4,8,アンデルストープ,牝2,55.0,野中,宮田,468(+12),美浦,2023106764,01158,インディチャンプ,ダンシングクイーン,Giant's Causeway  (米),-2.350326175123035,10
8,5,9,セイウンヤオヨロズ,牡2,56.0,津村,上原博,482(+18),美浦,2023100006,01092,セイウンコウセイ,エテ,Congrats (米),-1.2414699532958848,5
9,5,10,アクティングエリア,牝2,55.0,プーシャン,天間,444(+2),美浦,2023109090,05678,シルバーステート,クエルクス,フジキセキ,-0.7630500187477748,1
10,6,11,アルカマル,牡2,56.0,杉原,青木,460(-8),美浦,2023107376,01135,アルアイン,ムーンライトダンス  Moonlight Dance(愛),Sinndar  (愛),-1.7113366682624211,9
11,6,12,トーセンライティア,牝2,55.0,原田和,上原博,440(-8),美浦,2023100337,01143,ロードカナロア,メジャーグルーヴ,ダイワメジャー,-0.8240897896406445,2
12,7,13,アイドクレース,牝2,52.0,▲石神道,金成,428(-2),美浦,2023104487,01209,ダノンバラード,ビジュティエ,オルフェーヴル,-1.6360746156293158,8
13,7,14,マイネルシュラハト,牡2,56.0,佐々木,畠山,482(-2),美浦,2023106436,01197,ベンバトル  Benbatl(英),クードヴァン,ディープインパクト,-4.825589605189306,16
14,8,15,コスモクラシック,牡2,56.0,石川,嘉藤,486(+10),美浦,2023104491,01150,ダノンバラード,マーマレードガール,タイキシャトル,-1.4748138997799125,7
15,8,16,ファイタージェット,牡2,56.0,菅原明,林,494(+4),美浦,2023101114,01179,デクラレーションオブウォー,オムニプレゼンス,ディープインパクト,-4.288155958319541,15
