,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ナムライリス,牝4,54.0,△柴田裕,中竹,450(0),栗東,2021101825,01212,マクフィ,ナムラアピア,クロフネ,-1.896464199896214,8
1,2,2,グランエシェゾー,牝4,56.0,津村,高橋文,504(+2),美浦,2021110138,01092,シャープアステカ Sharp Azteca(米),Crescenda,Bowman's Band,-1.9954048868345253,9
2,2,3,ルシャルムール,セ3,56.0,原,萩原,464(+2),美浦,2022105863,01184,ルヴァンスレーヴ,ルプレジール,ゴールドアリュール,-1.8121216054048346,7
3,3,4,カイトヴィント,牡3,53.0,▲石神道,和田雄,500(+14),美浦,2022102991,01209,ルヴァンスレーヴ,ハートフルデイズ,キングカメハメハ,-1.605561672919278,5
4,3,5,ロードヴォイジャー,牡3,56.0,丹内,坂口,508(+6),栗東,2022101821,01091,サトノアラジン,ラクテウスオルビス,ホワイトマズル White Muzzle(英),0.1884064610557176,1
5,4,6,シークレットイスラ,牡4,58.0,横山琉,辻,468(+12),美浦,2021106118,01192,イスラボニータ,シークレットベース,テレグノシス,-1.2898432995194618,3
6,4,7,マテンロウブレイブ,牡3,56.0,横山典,高橋亮,484(-2),栗東,2022105021,00660,ナダル Nadal(米),プリモンディアル,ディープインパクト,-3.7242204871834685,15
7,5,8,モリノアミーゴ,牝3,54.0,横山武,鈴木伸,466(+4),美浦,2022106328,01170,モーニン,ロサモスカータ,ヴィクトワールピサ,-2.994939222164327,14
8,5,9,ベネスピラ,牡3,56.0,三浦,鹿戸,450(0),美浦,2022102745,01122,レイデオロ,ペイフォワード,ディープインパクト,-2.6001696270549495,13
9,6,10,マーベリックシチー,牡4,58.0,吉田隼,岡田,468(-4),栗東,2021100387,01095,パイロ Pyro(米),ラフィネシチー,ゴールドアリュール,-2.1102722215341414,10
10,6,11,スマートクラビ,牡3,55.0,☆西塚,中村,490(-10),栗東,2022103946,01200,マジェスティックウォリアー Majestic Warrior(米),スマートアテナ,ゴールドアリュール,-2.1102722215341414,10
11,7,12,カルフ,セ4,58.0,嶋田,大和田,464(+10),美浦,2021103342,01134,カリフォルニアクローム California Chrome(米),ミナレット,スズカマンボ,-2.2177805408043505,12
12,7,13,スターエンブレム,牡3,56.0,菅原明,林,470(0),美浦,2022105130,01179,ロードカナロア,リッスン Listen(愛),Sadler's Wells (米),-1.3197957182918527,4
13,8,14,オロパタジン,牡3,53.0,▲石田,相沢,466(0),美浦,2022102567,01203,ノヴェリスト Novellist(愛),ダンシングチコ,ダイワメジャー,-1.1442906130242791,2
14,8,15,コッレヴェッキオ,牡4,58.0,北村宏,高橋文,472(-8),美浦,2021105730,01043,モーリス,フォンターナリーリ,クロフネ,-1.7553709274812885,6
