,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,テンミラージュ,牝2,55.0,内田博,深山,美浦,2022105414,00422,ルーラーシップ ,テンサイドカップ ,スピルバーグ ,-2.183160100679684,14
1,1,2,ニシノヒルブライト,牝2,55.0,田辺,稲垣,美浦,2022101172,01075,カレンブラックヒル ,ニシノミチシルベ ,タイキシャトル ,-1.0951512307747449,6
2,2,3,マミーブルー,牝2,55.0,大野,杉浦,美浦,2022100958,01096,マクフィ Makfi(英) ,ラストマイア ,ローエングリン ,-2.487618040857701,15
3,2,4,サーマル,牡2,56.0,吉田豊,高橋文,美浦,2022102835,00733,ロジャーバローズ ,シェーンフレール ,Smart Strike (加) ,-2.0124477151518616,12
4,3,5,コスモヴェントゥス,牡2,56.0,木幡巧,宗像,美浦,2022106802,01162,ウインブライト ,マイスウィートベイビー My Sweet Baby(米) ,Minardi (米) ,-3.0813712233781008,16
5,3,6,ヴォルヴァ,牝2,52.0,▲石田,尾形,美浦,2022104324,01203,シルバーステート ,ミスミーチャン ,ファスリエフ Fasliyev(米) ,-1.6144126481821697,10
6,4,7,ヒタムキ,牝2,55.0,丹内,鈴木慎,美浦,2022105295,01091,サトノアラジン ,キャーントストップ ,スクリーンヒーロー ,-1.680107577124414,11
7,4,8,マロンカラノテガミ,牝2,55.0,津村,清水英,美浦,2022101005,01092,ガルボ ,ブセナ ,マイネルセレクト ,-0.22437765133981963,3
8,5,9,ロケットバディー,牝2,55.0,鮫島駿,斎藤誠,美浦,2022101235,01157,リオンディーズ ,デトロイトカフェ ,マンハッタンカフェ ,-1.4063495047594037,8
9,5,10,アサクサグレース,牝2,55.0,坂井,戸田,美浦,2022100547,01163,フォーウィールドライブ Four Wheel Drive(米) ,チャイニーズフレア ,タヤスツヨシ ,-1.6024291550726864,9
10,6,11,スカイスクレイパー,牡2,56.0,菊沢,矢野,美浦,2022103074,01161,マジェスティックウォリアー Majestic Warrior(米) ,アンヌ ,タイキシャトル ,-1.0798946105865876,5
11,6,12,ユイノガリクソン,牡2,56.0,長岡,深山,美浦,2022103997,01142,ノーブルミッション Noble Mission(英) ,ミネルバサウンド ,ブライアンズタイム Brian's Time(米) ,-2.099310763006806,13
12,7,13,ブルーベリーフィズ,牝2,55.0,ビュイック,木村,美浦,2022104815,05495,シスキン Siskin(米) ,シャンボールフィズ ,キングカメハメハ ,0.42652829557362887,2
13,7,14,ハーフェン,牝2,55.0,横山武,新開,美浦,2022100614,01170,オルフェーヴル ,アルセナーレ ,クロフネ ,1.043070226143012,1
14,7,15,シュガープリンセス,牝2,55.0,岩部,萱野,美浦,2022107296,00726,ドレフォン Drefong(米) ,バンボッシュ Bamboche(米) ,Tapit (米) ,-3.967902862421946,17
15,8,16,ドリフトウッド,牡2,56.0,丸田,南田,美浦,2022103317,01117,ストーミーシー ,クロスザレイチェル ,スペシャルウィーク ,-4.23300958871591,18
16,8,17,ガーネットウインク,牝2,55.0,横山和,小西,美浦,2022100417,01140,エポカドーロ ,モダンハート ,ヴィクトワールピサ ,-0.27338768020928716,4
17,8,18,グロスビーク,牡2,56.0,ルメール,田中博,美浦,2022104608,05339,シスキン Siskin(米) ,アドマイヤセプター ,キングカメハメハ ,-1.2361456693837765,7
