,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,タイキアベンチュラ,牡2,56.0,柴田大,伊藤大,美浦,2022103140,01009,アメリカンペイトリオット ,アヴァンセヴェリテ ,オルフェーヴル ,-0.930736743493966,12
1,1,2,デルマアポロニア,牝2,55.0,松岡,蛯名正,美浦,2022105457,01085,オルフェーヴル ,ピュアマインド ,ティンバーカントリー Timber Country(米) ,-0.6234898670492118,9
2,2,3,ブレイクバウンズ,牡2,56.0,菅原明,林,美浦,2022105592,01179,ブラックタイド ,インバウンド ,ロードカナロア ,-0.8897932638954246,11
3,2,4,キャンディブーケ,牝2,51.0,★小林美,鈴木伸,美浦,2022103932,01206,レイデオロ ,フロリアード ,クロフネ ,-0.12041434186704092,6
4,3,5,ドラゴンテイラー,牡2,56.0,Ｃデムーロ,藤原,栗東,2022110138,05473,Liam's Map ,Cousin Newyork Fay ,Bluegrass Cat ,-0.3606052875548379,7
5,3,6,アクロスザリバー,牡2,53.0,▲長浜,田島,美浦,2022100481,01214,カリフォルニアクローム California Chrome(米) ,トクラットリバー ,ウォーエンブレム War Emblem(米) ,-1.5598315990200589,16
6,4,7,ブラックウェル,牝2,55.0,内田博,武市,美浦,2022101239,00422,ブルドッグボス ,マイヴィクトリア ,キングカメハメハ ,0.36593870079124724,2
7,4,8,カツノトゥウェルヴ,牝2,54.0,☆原,伊藤伸,美浦,2022101055,01184,ヘニーヒューズ Henny Hughes(米) ,ランスタン ,ダイワメジャー ,-0.8585333836960435,10
8,5,9,ブランディストック,牡2,56.0,鮫島駿,辻,美浦,2022105219,01157,マインドユアビスケッツ Mind Your Biscuits(米) ,アラドヴァル ,シンボリクリスエス ,0.16718437912353082,5
9,5,10,ミルキーハニー,牝2,55.0,石橋脩,尾形,美浦,2022104008,01077,ダイシンサンダー ,グラスミルキー ,ワークフォース Workforce(英) ,-0.9965936970701837,13
10,6,11,リアライズカミオン,牡2,56.0,ムーア,堀,美浦,2022105702,05366,American Pharoah (米) ,スパイスドパーフェクション Spiced Perfection(米) ,Smiling Tiger ,-1.0123717000159929,14
11,6,12,キタノブレイク,牡2,56.0,丹内,本間,美浦,2022102486,01091,レインボーライン ,オイシイナア ,サムライハート ,0.34026056850647357,3
12,7,13,オーケーマヒナ,牝2,55.0,石川,相沢,美浦,2022100432,01150,モズアスコット ,ヒアーズトウショウ ,フジキセキ ,0.770847026453757,1
13,7,14,ミュージックマン,牡2,56.0,杉原,大和田,美浦,2022100397,01135,ミッキーグローリー ,シルクシンフォニー ,ストーミングホーム Storming Home(英) ,-1.3534659869535024,15
14,8,15,モンドエトワール,牝2,55.0,菊沢,和田雄,美浦,2022109007,01161,ウインバリアシオン ,ネオヴェリーフェズ ,ネオユニヴァース ,0.17189491766968235,4
15,8,16,レイワエポック,牝2,52.0,▲石田,高柳大,栗東,2022110072,01203,Mendelssohn ,Birdie Gold ,Birdstone ,-0.43936456040918337,8
