,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,タマモヴェナトル,牡4,58.0,菊沢,菊沢,美浦,2020104864,01161,シニスターミニスター Sinister Minister(米) ,プティトシャンティ ,ダノンシャンティ ,1.7246012674319728,1
1,1,2,キタノソワレ,牝3,55.0,丹内,本間,美浦,2021106421,01091,トゥザワールド ,チャームラブ ,フレンチデピュティ French Deputy(米) ,-0.42603733204177374,11
2,2,3,ケンキョ,牡4,58.0,丸田,高橋文,美浦,2020105949,01117,ダノンレジェンド ,ブライアンズイブ ,ブライアンズタイム Brian's Time(米) ,0.23377038504524839,6
3,2,4,フクノブルジュ,牡4,58.0,横山和,竹内,美浦,2020101465,01140,フリオーソ ,ネビュラ ,ネオユニヴァース ,-0.2650354214066259,9
4,3,5,シゲルソロソロ,牝4,56.0,鮫島駿,谷,栗東,2020110100,01157,Runhappy ,Distinguishable ,Distorted Humor (米) ,0.429337408060906,5
5,3,6,ミラキュラスライト,牡5,58.0,ムーア,萩原,美浦,2019104602,05366,エイシンフラッシュ ,ミラグロッサ ,フジキセキ ,-1.4483374418249575,15
6,4,7,クインズデネブ,牝3,55.0,菅原明,小島,美浦,2021106328,01179,カレンブラックヒル ,ママキジャ ,ストラヴィンスキー ,-0.35284467440372413,10
7,4,8,ミエノナイスガイ,牡5,58.0,石橋脩,上原佑,美浦,2019103767,01077,クロフネ ,ヒラボクビジン ,ブライアンズタイム Brian's Time(米) ,-0.8121842728364985,13
8,5,9,アッチャゴーラ,牡4,58.0,小崎,村山,栗東,2020102843,01152,マインドユアビスケッツ Mind Your Biscuits(米) ,グラッブユアコート ,ゴールドアリュール ,0.450001661743713,4
9,5,10,カフェニクス,牝3,55.0,松山,中舘,美浦,2021103288,01126,サンダースノー Thunder Snow(愛) ,ルミエールカフェ ,マンハッタンカフェ ,1.0572578349184198,2
10,6,11,キングクー,牡5,58.0,丸山,根本,美浦,2019102321,01127,ロードカナロア ,シュガーハート ,サクラバクシンオー ,-0.6446635437123014,12
11,6,12,アラカザーム,牝6,56.0,木幡育,松永康,美浦,2018102338,01167,アジアエクスプレス ,ボンジュールカレン ,ゴールドアリュール ,-1.8711038428127156,16
12,7,13,オルゴーリオ,牡3,57.0,武豊,菊沢,美浦,2021110147,00666,Mor Spirit (米) ,Holy Wow ,Put It Back ,-0.07666762870694127,8
13,7,14,ベラジオボッキーニ,セ5,58.0,柴田大,粕谷,美浦,2019100415,01009,アジアエクスプレス ,プリティタヤス ,マーベラスサンデー ,1.0520305744613447,3
14,8,15,ヴァンドーム,牡3,57.0,スミヨン,安田,栗東,2021100170,05271,ロードカナロア ,ルアンジュ ,マンハッタンカフェ ,0.1734568602035901,7
15,8,16,サミアド,牡3,57.0,坂井,竹内,美浦,2021109086,01163,シャンハイボビー Shanghai Bobby(米) ,エイシンバンバ ,Rock Hard Ten ,-0.9160994294864344,14
