,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,デビューフライト,牝2,55.0,菅原明,小島,美浦,2022105123,01179,フィエールマン ,ランウェイデビュー ,ストロングリターン ,0.19796963765453943,4
1,2,2,アイスフィールド,牡2,56.0,丸田,西田,美浦,2022103330,01117,ウインブライト ,ピカピカ ,トーセンホマレボシ ,-2.7708051708337025,9
2,3,3,ビップマリン,牝2,55.0,菊沢,高柳瑞,美浦,2022102417,01161,エイシンフラッシュ ,ビップピュアレディ ,フジキセキ ,-1.8056348287201993,7
3,4,4,ガンバルマン,牡2,55.0,☆原,萱野,美浦,2022101307,01184,フィエールマン ,リオニアンレディー ,Kingmambo (米) ,-0.060071973997708764,5
4,5,5,ホウオウスターツ,牡2,56.0,北村宏,池上,美浦,2022103528,01043,ダノンバラード ,ツインクルスター ,サクラバクシンオー ,-1.62016340980678,6
5,5,6,ウィクトルウェルス,牡2,56.0,ルメール,宮田,美浦,2022104655,05339,リアルスティール ,ウィクトーリア ,ヴィクトワールピサ ,2.696099443632512,1
6,6,7,エポカリーナ,牡2,56.0,木幡巧,土田,美浦,2022107233,01162,エポカドーロ ,カルカリーナ ,オウケンブルースリ ,-3.6019711196299316,12
7,6,8,ヘヴンウィンド,牡2,56.0,ムーア,黒岩,美浦,2022101761,05366,エピファネイア ,ヤマノフェアリー ,ディープインパクト ,0.25958144339363526,3
8,7,9,マイネルフィスキオ,牡2,56.0,マーカンド,佐藤吉,美浦,2022106822,05626,ゴールドシップ ,ウォーブル ,トーセンホマレボシ ,-3.226356138916917,11
9,7,10,マーゴットフェスタ,牡2,56.0,石橋脩,伊坂,美浦,2022103738,01077,サートゥルナーリア ,ガーデニア Gardenia(仏) ,Galileo (愛) ,0.4848254621107912,2
10,8,11,タッチザシーリング,牝2,55.0,ビュイック,菊川,美浦,2022105393,05495,アルアイン ,タッチザモーメント ,キングカメハメハ ,-1.8324854080713808,8
11,8,12,ジュンアベリアシノ,牡2,56.0,伊藤,伊坂,美浦,2022104406,01119,ノーブルミッション Noble Mission(英) ,ピエナアマゾン ,アグネスタキオン ,-2.9365006965086837,10
