,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202010010705,1,4,4,ロッソモラーレ,牡3,56.0,黛弘人,0:2:01.6,,14.0,5.0,452,[東] 奥平雅士,2000,晴,芝,良,2020年02月08日,未勝利,2017100915,01109,1-1-1-1,35.4
202010010705,2,1,1,サトノエスペランサ,牡3,56.0,藤岡佑介,0:2:01.8,1.1/4,1.7,1.0,508,[東] 堀宣行,2000,晴,芝,良,2020年02月08日,未勝利,2017105513,01093,7-7-5-4,35.2
202010010705,3,8,10,ベイキングヒート,牡3,55.0,西村淳也,0:2:02.0,1.1/2,4.6,3.0,470,[西] 須貝尚介,2000,晴,芝,良,2020年02月08日,未勝利,2017105161,01171,2-2-2-2,35.7
202010010705,4,3,3,フェリシアーノ,牡3,54.0,斎藤新,0:2:02.7,4,12.3,4.0,480,[西] 藤岡健一,2000,晴,芝,良,2020年02月08日,未勝利,2017105134,01178,4-3-3-4,36.2
202010010705,5,6,6,ビクトリーシューズ,牡3,56.0,吉田隼人,0:2:03.0,2,4.6,2.0,452,[西] 今野貞一,2000,晴,芝,良,2020年02月08日,未勝利,2017104302,01095,3-3-3-3,36.5
202010010705,6,7,8,リングオブオナー,牡3,56.0,横山武史,0:2:03.4,2.1/2,33.7,6.0,442,[西] 坂口智康,2000,晴,芝,良,2020年02月08日,未勝利,2017104161,01170,5-6-6-6,36.7
202010010705,7,5,5,ダイシンマルス,牡3,56.0,鮫島克駿,0:2:03.8,2.1/2,59.4,8.0,448,[西] 安田隆行,2000,晴,芝,良,2020年02月08日,未勝利,2017101860,01157,5-5-6-6,37.1
202010010705,8,2,2,イグニタス,牡3,54.0,団野大成,0:2:03.8,アタマ,54.5,7.0,496,[西] 池江泰寿,2000,晴,芝,良,2020年02月08日,未勝利,2017105014,01180,8-8-8-8,36.4
202010010705,9,8,9,ドリームフォーミー,牝3,51.0,山田敬士,0:2:05.6,大,299.9,10.0,420,[東] 小桧山悟,2000,晴,芝,良,2020年02月08日,未勝利,2017100838,01173,9-10-9-9,37.8
202010010705,10,7,7,デイタイム,牡3,54.0,藤田菜七,0:2:09.9,大,67.6,9.0,462,[東] 和田正一,2000,晴,芝,良,2020年02月08日,未勝利,2017103241,01164,9-8-10-10,41.3
