,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202010010106,1,8,12,バラーディスト,牝4,54.0,ルメール,0:1:45.9,,3.7,2.0,470,[西] 石坂正,1700,曇,ダート,稍重,2020年01月18日,1勝クラス,2016104570,05339,3-3-3-3,37.9
202010010106,2,5,7,ティボリドライヴ,牝4,54.0,菱田裕二,0:1:45.9,クビ,13.9,6.0,460,[西] 石坂公一,1700,曇,ダート,稍重,2020年01月18日,1勝クラス,2016102227,01144,12-12-9-6,37.1
202010010106,3,5,6,アドアステラ,牝4,54.0,丹内祐次,0:1:45.9,ハナ,20.4,7.0,448,[東] 萱野浩二,1700,曇,ダート,稍重,2020年01月18日,1勝クラス,2016100694,01091,8-9-9-5,37.1
202010010106,4,4,5,トゥインクルリーフ,牝4,54.0,横山武史,0:1:46.3,2.1/2,7.8,3.0,448,[西] 山内研二,1700,曇,ダート,稍重,2020年01月18日,1勝クラス,2016105433,01170,2-2-2-1,38.5
202010010106,5,2,2,ノーチラス,牝4,54.0,武豊,0:1:46.8,3,2.0,1.0,452,[西] 松永幹夫,1700,曇,ダート,稍重,2020年01月18日,1勝クラス,2016102181,00666,4-4-4-4,38.7
202010010106,6,1,1,メイショウカスガ,牝4,54.0,荻野極,0:1:46.8,ハナ,10.7,4.0,458,[西] 高橋義忠,1700,曇,ダート,稍重,2020年01月18日,1勝クラス,2016102097,01160,8-6-6-6,38.3
202010010106,7,6,9,テイエムメロディー,牝4,51.0,亀田温心,0:1:47.4,3.1/2,192.7,12.0,454,[西] 木原一良,1700,曇,ダート,稍重,2020年01月18日,1勝クラス,2016101901,01176,1-1-1-2,39.6
202010010106,8,3,3,プロスペリティ,牝4,54.0,嶋田純次,0:1:47.5,1/2,34.7,9.0,460,[東] 手塚貴久,1700,曇,ダート,稍重,2020年01月18日,1勝クラス,2016104608,01134,10-10-11-10,38.4
202010010106,9,7,11,アンジュミニョン,牝4,51.0,団野大成,0:1:48.7,7,12.9,5.0,448,[西] 佐々木晶,1700,曇,ダート,稍重,2020年01月18日,1勝クラス,2016101894,01180,7-6-7-8,40.1
202010010106,10,6,8,ヒロブラッサム,牝5,53.0,藤田菜七,0:1:49.1,2.1/2,87.5,10.0,490,[東] 大竹正博,1700,曇,ダート,稍重,2020年01月18日,1勝クラス,2015104592,01164,6-6-7-10,40.4
202010010106,11,7,10,クロフネプリンセス,牝5,55.0,北村友一,0:1:49.3,1,128.2,11.0,422,[西] 高橋康之,1700,曇,ダート,稍重,2020年01月18日,1勝クラス,2015101327,01102,10-10-12-12,40.0
202010010106,12,8,13,オルトシア,牝5,55.0,藤岡康太,0:1:49.5,1,27.8,8.0,424,[西] 笹田和秀,1700,曇,ダート,稍重,2020年01月18日,1勝クラス,2015104145,01116,4-4-5-8,41.2
202010010106,13,4,4,アイファーリリー,牝4,51.0,三津谷隼,0:1:54.3,大,661.2,13.0,364,[西] 服部利之,1700,曇,ダート,稍重,2020年01月18日,1勝クラス,2016100173,01159,13-13-13-13,43.6
