,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202010010303,1,6,12,リッチクレマチス,牝3,51.0,山田敬士,0:1:09.9,,9.9,6.0,440,[東] 青木孝文,1200,曇,芝,稍重,2020年01月25日,未勝利,2017102012,01173,2-2,36.5
202010010303,2,1,2,シャイニールミナス,牝3,54.0,横山武史,0:1:10.1,1.1/4,24.0,8.0,452,[東] 岩戸孝樹,1200,曇,芝,稍重,2020年01月25日,未勝利,2017102234,01170,1-1,36.9
202010010303,3,1,1,テンジュイン,牝3,54.0,丹内祐次,0:1:10.5,2.1/2,9.9,5.0,428,[東] 菊川正達,1200,曇,芝,稍重,2020年01月25日,未勝利,2017101991,01091,4-5,36.7
202010010303,4,3,5,マリスドランジュ,牝3,54.0,鮫島克駿,0:1:10.7,1.1/4,4.9,2.0,438,[西] 宮本博,1200,曇,芝,稍重,2020年01月25日,未勝利,2017101883,01157,7-7,36.6
202010010303,5,5,9,リオマッジョーレ,牝3,54.0,木幡初也,0:1:10.7,ハナ,130.6,14.0,438,[東] 竹内正洋,1200,曇,芝,稍重,2020年01月25日,未勝利,2017104033,01153,11-9,36.3
202010010303,6,7,13,サフランフラワー,牝3,54.0,黛弘人,0:1:10.7,クビ,210.8,15.0,428,[東] 古賀史生,1200,曇,芝,稍重,2020年01月25日,未勝利,2017101132,01109,16-13,35.8
202010010303,7,3,6,マイレリーフ,牝3,54.0,田中健,0:1:11.1,2.1/2,9.5,4.0,420,[西] 荒川義之,1200,曇,芝,稍重,2020年01月25日,未勝利,2017104729,01114,7-9,37.0
202010010303,8,4,8,ディーバダンス,牝3,52.0,斎藤新,0:1:11.4,1.3/4,29.9,9.0,446,[東] 大江原哲,1200,曇,芝,稍重,2020年01月25日,未勝利,2017104454,01178,6-5,37.5
202010010303,9,8,17,ポーカークイーン,牝3,53.0,西村淳也,0:1:11.4,クビ,9.3,3.0,432,[西] 須貝尚介,1200,曇,芝,稍重,2020年01月25日,未勝利,2017106379,01171,3-3,37.9
202010010303,10,2,3,ラファームソルティ,牝3,54.0,丸田恭介,0:1:11.5,クビ,23.0,7.0,432,[東] 蛯名利弘,1200,曇,芝,稍重,2020年01月25日,未勝利,2017102978,01117,7-8,37.4
202010010303,11,8,15,タッシーアンジェラ,牝3,54.0,酒井学,0:1:11.5,クビ,104.5,13.0,470,[西] 本田優,1200,曇,芝,稍重,2020年01月25日,未勝利,2017100199,01034,15-16,36.8
202010010303,12,4,7,メモリアルクイーン,牝3,54.0,秋山真一,0:1:11.5,アタマ,34.9,10.0,420,[西] 池添兼雄,1200,曇,芝,稍重,2020年01月25日,未勝利,2017103373,01019,11-11,37.1
202010010303,13,7,14,エンレイ,牝3,51.0,亀田温心,0:1:11.6,1/2,334.8,17.0,452,[西] 長谷川浩,1200,曇,芝,稍重,2020年01月25日,未勝利,2017106489,01176,13-13,37.1
202010010303,14,8,16,シュシュダムール,牝3,54.0,柴田大知,0:1:12.0,2.1/2,71.2,12.0,434,[東] 粕谷昌央,1200,曇,芝,稍重,2020年01月25日,未勝利,2017106294,01009,10-11,37.8
202010010303,15,2,4,ゴープラチナム,牝3,54.0,藤岡佑介,0:1:12.3,1.3/4,2.3,1.0,432,[西] 作田誠二,1200,曇,芝,稍重,2020年01月25日,未勝利,2017103286,01093,4-4,38.6
202010010303,16,5,10,チンクエテッレ,牝3,54.0,杉原誠人,0:1:12.5,1.1/2,263.7,16.0,406,[東] 佐藤吉勝,1200,曇,芝,稍重,2020年01月25日,未勝利,2017101875,01135,13-13,38.0
202010010303,17,6,11,ハナノルージュ,牝3,52.0,藤田菜七,0:1:14.6,大,64.0,11.0,432,[東] 天間昭一,1200,曇,芝,稍重,2020年01月25日,未勝利,2017106433,01164,17-17,39.1
