,式別,馬番,配当,人気
0,単勝,1,230,1
1,複勝,1,110,1
2,複勝,8,310,6
3,複勝,3,150,3
4,馬連,1-8,2460,9
5,ワイド,1-8,620,8
6,ワイド,1-3,250,2
7,ワイド,3-8,910,12
8,馬単,1→8,3000,13
9,3連複,1-3-8,2880,11
10,3連単,1→8→3,13540,49
