,式別,馬番,配当,人気
0,単勝,2,220,1
1,複勝,2,130,1
2,複勝,5,180,2
3,複勝,8,480,8
4,枠連,2-5,750,3
5,馬連,2-5,700,2
6,ワイド,2-5,310,1
7,ワイド,2-8,1060,15
8,ワイド,5-8,2000,25
9,馬単,2→5,940,1
10,3連複,2-5-8,4180,12
11,3連単,2→5→8,11480,29
