,式別,馬番,配当,人気
0,単勝,9,450,2
1,複勝,9,180,2
2,複勝,12,470,8
3,複勝,8,220,3
4,枠連,5-6,2710,10
5,馬連,9-12,4190,15
6,ワイド,9-12,1110,11
7,ワイド,8-9,620,3
8,ワイド,8-12,1980,26
9,馬単,9→12,6850,23
10,3連複,8-9-12,9310,27
11,3連単,9→12→8,45510,123
