,式別,馬番,配当,人気
0,単勝,9,300,1
1,複勝,9,130,1
2,複勝,6,160,4
3,複勝,11,160,3
4,枠連,6-7,650,3
5,馬連,6-9,800,2
6,ワイド,6-9,370,2
7,ワイド,9-11,410,3
8,ワイド,6-11,540,6
9,馬単,9→6,1320,1
10,3連複,6-9-11,1530,3
11,3連単,9→6→11,5550,5
