,式別,馬番,配当,人気
0,単勝,4,280,2
1,複勝,4,130,2
2,複勝,14,110,1
3,複勝,15,150,3
4,枠連,2-7,260,1
5,馬連,4-14,290,1
6,ワイド,4-14,160,1
7,ワイド,4-15,400,4
8,ワイド,14-15,250,2
9,馬単,4→14,590,2
10,3連複,4-14-15,660,1
11,3連単,4→14→15,2690,3
