,式別,馬番,配当,人気
0,単勝,9,10550,7
1,複勝,9,800,7
2,複勝,8,110,1
3,複勝,4,200,4
4,枠連,8-8,4160,10
5,馬連,8-9,4600,11
6,ワイド,8-9,1320,13
7,ワイド,4-9,4090,23
8,ワイド,4-8,260,3
9,馬単,9→8,16910,25
10,3連複,4-8-9,7360,19
11,3連単,9→8→4,134610,154
