,式別,馬番,配当,人気
0,単勝,6,540,2
1,複勝,6,150,3
2,複勝,12,320,5
3,複勝,10,110,1
4,枠連,3-6,7480,16
5,馬連,6-12,6920,17
6,ワイド,6-12,1090,11
7,ワイド,6-10,230,2
8,ワイド,10-12,640,5
9,馬単,6→12,9370,24
10,3連複,6-10-12,1890,5
11,3連単,6→12→10,23170,63
