,式別,馬番,配当,人気
0,単勝,6,2600,9
1,複勝,6,490,9
2,複勝,16,310,5
3,複勝,2,180,2
4,枠連,3-8,5760,17
5,馬連,6-16,11310,34
6,ワイド,6-16,3040,37
7,ワイド,2-6,1500,16
8,ワイド,2-16,1010,11
9,馬単,6→16,30170,74
10,3連複,2-6-16,19750,60
11,3連単,6→16→2,219770,513
