,式別,馬番,配当,人気
0,単勝,6,400,2
1,複勝,6,140,2
2,複勝,11,330,6
3,複勝,10,120,1
4,枠連,5-7,410,1
5,馬連,6-11,2550,9
6,ワイド,6-11,670,8
7,ワイド,6-10,220,1
8,ワイド,10-11,780,10
9,馬単,6→11,3810,14
10,3連複,6-10-11,1830,4
11,3連単,6→11→10,12300,32
