,式別,馬番,配当,人気
0,単勝,16,310,2
1,複勝,16,160,2
2,複勝,11,1400,11
3,複勝,8,200,3
4,枠連,6-8,2670,10
5,馬連,11-16,17820,35
6,ワイド,11-16,4110,32
7,ワイド,8-16,360,3
8,ワイド,8-11,4370,36
9,馬単,16→11,20680,50
10,3連複,8-11-16,16740,42
11,3連単,16→11→8,99040,266
