,式別,馬番,配当,人気
0,単勝,12,910,5
1,複勝,12,320,6
2,複勝,15,3400,14
3,複勝,7,290,5
4,枠連,7-8,10100,20
5,馬連,12-15,55360,65
6,ワイド,12-15,13930,66
7,ワイド,7-12,1580,18
8,ワイド,7-15,17670,70
9,馬単,12→15,75250,100
10,3連複,7-12-15,137210,182
11,3連単,12→15→7,922310,1
