,式別,馬番,配当,人気
0,単勝,16,1100,4
1,複勝,16,390,6
2,複勝,15,180,2
3,複勝,7,1150,10
4,枠連,8-8,3040,13
5,馬連,15-16,2840,9
6,ワイド,15-16,930,9
7,ワイド,7-16,9280,52
8,ワイド,7-15,5390,37
9,馬単,16→15,6190,23
10,3連複,7-15-16,58620,108
11,3連単,16→15→7,282890,548
