,式別,馬番,配当,人気
0,単勝,2,520,2
1,複勝,2,200,3
2,複勝,6,160,1
3,複勝,14,770,9
4,枠連,1-3,750,1
5,馬連,2-6,820,1
6,ワイド,2-6,410,1
7,ワイド,2-14,3030,33
8,ワイド,6-14,2010,20
9,馬単,2→6,1780,2
10,3連複,2-6-14,8750,24
11,3連単,2→6→14,39820,108
