,式別,馬番,配当,人気
0,単勝,9,300,1
1,複勝,9,160,1
2,複勝,11,210,4
3,複勝,7,290,6
4,枠連,7-8,730,2
5,馬連,9-11,1150,4
6,ワイド,9-11,530,5
7,ワイド,7-9,870,14
8,ワイド,7-11,910,16
9,馬単,9→11,2230,6
10,3連複,7-9-11,3350,12
11,3連単,9→11→7,14580,42
