,式別,馬番,配当,人気
0,単勝,9,740,4
1,複勝,9,260,4
2,複勝,10,200,2
3,複勝,5,1360,11
4,枠連,6-7,650,3
5,馬連,9-10,1580,4
6,ワイド,9-10,610,5
7,ワイド,5-9,5560,42
8,ワイド,5-10,4320,38
9,馬単,9→10,3030,11
10,3連複,5-9-10,22710,70
11,3連単,9→10→5,94890,337
