,式別,馬番,配当,人気
0,単勝,9,220,1
1,複勝,9,120,1
2,複勝,6,130,2
3,複勝,11,400,7
4,枠連,3-5,360,1
5,馬連,6-9,350,1
6,ワイド,6-9,180,1
7,ワイド,9-11,600,9
8,ワイド,6-11,760,11
9,馬単,9→6,620,1
10,3連複,6-9-11,1850,5
11,3連単,9→6→11,5840,13
