,式別,馬番,配当,人気
0,単勝,10,160,1
1,複勝,10,110,1
2,複勝,13,470,8
3,複勝,9,120,2
4,枠連,7-8,2560,7
5,馬連,10-13,4070,10
6,ワイド,10-13,1070,13
7,ワイド,9-10,170,1
8,ワイド,9-13,1590,16
9,馬単,10→13,4400,13
10,3連複,9-10-13,2680,7
11,3連単,10→13→9,13550,39
