,式別,馬番,配当,人気
0,単勝,9,360,2
1,複勝,9,150,2
2,複勝,11,150,1
3,複勝,13,510,8
4,枠連,5-6,740,1
5,馬連,9-11,830,1
6,ワイド,9-11,370,1
7,ワイド,9-13,1760,20
8,ワイド,11-13,1900,22
9,馬単,9→11,1580,1
10,3連複,9-11-13,8980,26
11,3連単,9→11→13,31240,94
