,式別,馬番,配当,人気
0,単勝,4,170,1
1,複勝,4,110,1
2,複勝,1,250,5
3,複勝,6,150,2
4,枠連,1-4,1300,5
5,馬連,1-4,1450,5
6,ワイド,1-4,530,6
7,ワイド,4-6,220,1
8,ワイド,1-6,990,12
9,馬単,4→1,2120,6
10,3連複,1-4-6,2290,5
11,3連単,4→1→6,8460,21
