,式別,馬番,配当,人気
0,単勝,1,210,1
1,複勝,1,120,1
2,複勝,3,190,3
3,複勝,6,210,4
4,枠連,1-2,660,2
5,馬連,1-3,710,2
6,ワイド,1-3,350,2
7,ワイド,1-6,390,3
8,ワイド,3-6,830,10
9,馬単,1→3,990,2
10,3連複,1-3-6,1340,1
11,3連単,1→3→6,4050,2
