,式別,馬番,配当,人気
0,単勝,12,2100,5
1,複勝,12,360,6
2,複勝,17,210,3
3,複勝,9,120,1
4,枠連,6-8,3350,10
5,馬連,12-17,6410,17
6,ワイド,12-17,1700,20
7,ワイド,9-12,690,5
8,ワイド,9-17,460,3
9,馬単,12→17,18540,42
10,3連複,9-12-17,3400,9
11,3連単,12→17→9,49380,149
