,式別,馬番,配当,人気
0,単勝,1,360,3
1,複勝,1,120,1
2,複勝,6,140,4
3,複勝,3,110,2
4,枠連,1-6,940,5
5,馬連,1-6,850,5
6,ワイド,1-6,300,6
7,ワイド,1-3,190,2
8,ワイド,3-6,230,3
9,馬単,1→6,1680,9
10,3連複,1-3-6,520,3
11,3連単,1→6→3,3470,12
