,式別,馬番,配当,人気
0,単勝,11,260,1
1,複勝,11,120,1
2,複勝,2,230,5
3,複勝,1,180,2
4,枠連,2-7,1690,7
5,馬連,2-11,1620,5
6,ワイド,2-11,660,6
7,ワイド,1-11,440,2
8,ワイド,1-2,910,11
9,馬単,11→2,2380,5
10,3連複,1-2-11,2760,6
11,3連単,11→2→1,11760,18
