,式別,馬番,配当,人気
0,単勝,4,690,3
1,複勝,4,200,4
2,複勝,1,150,1
3,複勝,3,340,7
4,枠連,1-4,1170,6
5,馬連,1-4,1120,2
6,ワイド,1-4,490,2
7,ワイド,3-4,1110,18
8,ワイド,1-3,880,14
9,馬単,4→1,2460,6
10,3連複,1-3-4,3810,15
11,3連単,4→1→3,18760,62
