,式別,馬番,配当,人気
0,単勝,4,1800,8
1,複勝,4,400,8
2,複勝,17,380,7
3,複勝,16,160,1
4,枠連,2-8,660,3
5,馬連,4-17,11260,36
6,ワイド,4-17,2700,34
7,ワイド,4-16,1010,12
8,ワイド,16-17,700,5
9,馬単,4→17,20900,64
10,3連複,4-16-17,10510,39
11,3連単,4→17→16,90410,319
