,式別,馬番,配当,人気
0,単勝,11,1930,7
1,複勝,11,420,8
2,複勝,9,170,2
3,複勝,4,280,5
4,枠連,7-8,2450,12
5,馬連,9-11,4880,19
6,ワイド,9-11,1560,20
7,ワイド,4-11,3370,33
8,ワイド,4-9,1020,13
9,馬単,11→9,12410,41
10,3連複,4-9-11,18700,53
11,3連単,11→9→4,136190,348
