,式別,馬番,配当,人気
0,単勝,6,420,1
1,複勝,6,200,2
2,複勝,3,1310,12
3,複勝,15,370,6
4,枠連,2-3,1010,3
5,馬連,3-6,17520,41
6,ワイド,3-6,4700,42
7,ワイド,6-15,1100,11
8,ワイド,3-15,10340,71
9,馬単,6→3,27950,74
10,3連複,3-6-15,76630,166
11,3連単,6→3→15,379520,837
