,式別,馬番,配当,人気
0,単勝,4,1030,5
1,複勝,4,240,5
2,複勝,6,190,2
3,複勝,3,590,7
4,枠連,4-6,2060,7
5,馬連,4-6,1920,7
6,ワイド,4-6,610,6
7,ワイド,3-4,1880,21
8,ワイド,3-6,1580,18
9,馬単,4→6,4680,19
10,3連複,3-4-6,12220,32
11,3連単,4→6→3,70000,174
