,式別,馬番,配当,人気
0,単勝,15,180,1
1,複勝,15,120,1
2,複勝,4,170,2
3,複勝,3,180,4
4,枠連,2-8,290,1
5,馬連,4-15,730,2
6,ワイド,4-15,320,2
7,ワイド,3-15,270,1
8,ワイド,3-4,580,7
9,馬単,15→4,1180,3
10,3連複,3-4-15,1310,2
11,3連単,15→4→3,4810,4
