,式別,馬番,配当,人気
0,単勝,9,9250,10
1,複勝,9,850,9
2,複勝,3,240,4
3,複勝,2,130,1
4,枠連,3-7,7270,19
5,馬連,3-9,26230,37
6,ワイド,3-9,5640,38
7,ワイド,2-9,2590,24
8,ワイド,2-3,660,4
9,馬単,9→3,72990,79
10,3連複,2-3-9,19370,53
11,3連単,9→3→2,274010,431
