,式別,馬番,配当,人気
0,単勝,10,6320,11
1,複勝,10,1010,11
2,複勝,6,180,2
3,複勝,15,130,1
4,枠連,3-5,1450,7
5,馬連,6-10,12700,32
6,ワイド,6-10,3310,33
7,ワイド,10-15,2190,25
8,ワイド,6-15,240,1
9,馬単,10→6,38240,80
10,3連複,6-10-15,9890,30
11,3連単,10→6→15,118410,326
