,式別,馬番,配当,人気
0,単勝,6,12530,15
1,複勝,6,2700,15
2,複勝,9,780,10
3,複勝,4,340,6
4,枠連,3-5,8770,28
5,馬連,6-9,88800,99
6,ワイド,6-9,21460,102
7,ワイド,4-6,8920,75
8,ワイド,4-9,2040,24
9,馬単,6→9,248360,214
10,3連複,4-6-9,143610,290
11,3連単,6→9→4,2280600,2
