,式別,馬番,配当,人気
0,単勝,3,1820,6
1,複勝,3,380,6
2,複勝,2,380,5
3,複勝,8,210,2
4,枠連,2-3,7660,18
5,馬連,2-3,6770,17
6,ワイド,2-3,1590,17
7,ワイド,3-8,850,9
8,ワイド,2-8,1060,10
9,馬単,3→2,17660,37
10,3連複,2-3-8,8890,27
11,3連単,3→2→8,88400,188
