,式別,馬番,配当,人気
0,単勝,2,180,1
1,複勝,2,110,2
2,複勝,5,280,6
3,複勝,1,170,3
4,馬連,2-5,1280,5
5,ワイド,2-5,500,6
6,ワイド,1-2,220,2
7,ワイド,1-5,1150,16
8,馬単,2→5,1560,6
9,3連複,1-2-5,1810,7
10,3連単,2→5→1,6000,21
