,式別,馬番,配当,人気
0,単勝,8,460,3
1,複勝,8,170,2
2,複勝,3,190,4
3,複勝,11,280,5
4,枠連,3-6,480,1
5,馬連,3-8,1050,3
6,ワイド,3-8,460,4
7,ワイド,8-11,940,12
8,ワイド,3-11,760,7
9,馬単,8→3,1960,4
10,3連複,3-8-11,3460,7
11,3連単,8→3→11,19070,46
