,式別,馬番,配当,人気
0,単勝,8,160,1
1,複勝,8,110,1
2,複勝,7,280,5
3,複勝,15,200,3
4,枠連,4-5,330,1
5,馬連,7-8,1140,4
6,ワイド,7-8,530,5
7,ワイド,8-15,450,3
8,ワイド,7-15,1470,16
9,馬単,8→7,1610,6
10,3連複,7-8-15,3530,10
11,3連単,8→7→15,11120,29
