,式別,馬番,配当,人気
0,単勝,9,1090,6
1,複勝,9,390,6
2,複勝,7,260,5
3,複勝,1,550,7
4,枠連,6-7,1480,8
5,馬連,7-9,4040,17
6,ワイド,7-9,1430,19
7,ワイド,1-9,3510,27
8,ワイド,1-7,2140,24
9,馬単,9→7,6910,31
10,3連複,1-7-9,21590,51
11,3連単,9→7→1,102380,282
