,式別,馬番,配当,人気
0,単勝,1,220,1
1,複勝,1,110,1
2,複勝,10,110,2
3,複勝,6,110,3
4,枠連,1-5,300,2
5,馬連,1-10,290,1
6,ワイド,1-10,130,1
7,ワイド,1-6,150,2
8,ワイド,6-10,150,3
9,馬単,1→10,510,2
10,3連複,1-6-10,220,1
11,3連単,1→10→6,860,1
