,式別,馬番,配当,人気
0,単勝,5,310,2
1,複勝,5,160,2
2,複勝,3,210,4
3,複勝,6,530,8
4,枠連,3-5,1310,4
5,馬連,3-5,1400,4
6,ワイド,3-5,530,5
7,ワイド,5-6,1450,18
8,ワイド,3-6,2200,25
9,馬単,5→3,2040,5
10,3連複,3-5-6,8090,28
11,3連単,5→3→6,26590,89
