,式別,馬番,配当,人気
0,単勝,5,1490,5
1,複勝,5,270,5
2,複勝,8,130,2
3,複勝,9,120,1
4,枠連,3-4,2430,8
5,馬連,5-8,2310,6
6,ワイド,5-8,780,8
7,ワイド,5-9,670,7
8,ワイド,8-9,180,1
9,馬単,5→8,6310,18
10,3連複,5-8-9,1700,3
11,3連単,5→8→9,21530,54
