,式別,馬番,配当,人気
0,単勝,6,900,4
1,複勝,6,370,5
2,複勝,5,330,4
3,馬連,5-6,3260,12
4,ワイド,5-6,700,12
5,ワイド,6-7,540,8
6,ワイド,5-7,690,11
7,馬単,6→5,7170,24
8,3連複,5-6-7,4540,17
9,3連単,6→5→7,35480,104
