,式別,馬番,配当,人気
0,単勝,1,420,1
1,複勝,1,150,1
2,複勝,12,150,2
3,複勝,15,250,6
4,枠連,1-6,770,3
5,馬連,1-12,980,1
6,ワイド,1-12,380,1
7,ワイド,1-15,730,10
8,ワイド,12-15,870,12
9,馬単,1→12,2210,3
10,3連複,1-12-15,3600,11
11,3連単,1→12→15,15810,39
