,式別,馬番,配当,人気
0,単勝,4,1200,5
1,複勝,4,330,5
2,複勝,1,220,4
3,複勝,5,340,6
4,枠連,1-4,4450,14
5,馬連,1-4,3350,15
6,ワイド,1-4,930,13
7,ワイド,4-5,2020,26
8,ワイド,1-5,950,14
9,馬単,4→1,7740,32
10,3連複,1-4-5,11120,37
11,3連単,4→1→5,69670,211
